,CVE ID,CWE ID,# of Exploits,Vulnerability Type(s),Publish Date,Update Date,Score,Gained Access Level,Access,Complexity,Authentication,Conf.,Integ.,Avail.,Description
23,CVE-2015-8634,,,Exec Code,2015-12-28,2017-09-10,9.3,None,Remote,Medium,Not required,Complete,Complete,Complete,"Use-after-free vulnerability in Adobe Flash Player before 18.0.0.324 and 19.x and 20.x before 20.0.0.267 on Windows and OS X and before 11.2.202.559 on Linux, Adobe AIR before 20.0.0.233, Adobe AIR SDK before 20.0.0.233, and Adobe AIR SDK & Compiler before 20.0.0.233 allows attackers to execute arbitrary code via unspecified vectors, a different vulnerability than CVE-2015-8635, CVE-2015-8638, CVE-2015-8639, CVE-2015-8640, CVE-2015-8641, CVE-2015-8642, CVE-2015-8643, CVE-2015-8646, CVE-2015-8647, CVE-2015-8648, CVE-2015-8649, and CVE-2015-8650."
24,CVE-2015-8602,200.0,,Bypass +Info,2015-12-17,2015-12-18,3.5,None,Remote,Medium,???,Partial,None,None,"The Token Insert Entity module 7.x-1.x before 7.x-1.1 for Drupal does not properly check permissions, which allows remote authenticated users with certain permissions to bypass intended access restrictions and possibly obtain sensitive information by inserting a token, which embeds a rendered entity in the main node."
25,CVE-2015-8601,200.0,,Bypass +Info,2015-12-17,2015-12-18,5.0,None,Remote,Low,Not required,Partial,None,None,"The Chat Room module 7.x-2.x before 7.x-2.2 for Drupal does not properly check permissions when setting up a websocket for chat messages, which allows remote attackers to bypass intended access restrictions and read messages from arbitrary Chat Rooms via unspecified vectors."
26,CVE-2015-8600,264.0,,+Priv Bypass +Info,2015-12-17,2018-12-10,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,"The SysAdminWebTool servlets in SAP Mobile Platform allow remote attackers to bypass authentication and obtain sensitive information, gain privileges, or have unspecified other impact via unknown vectors, aka SAP Security Note 2227855."
27,CVE-2015-8581,20.0,,Exec Code,2015-12-16,2015-12-17,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,The EjbObjectInputStream class in Apache TomEE allows remote attackers to execute arbitrary commands via a serialized Java stream.
28,CVE-2015-8580,,,Exec Code,2015-12-16,2016-11-08,6.8,None,Remote,Medium,Not required,Partial,Partial,Partial,Multiple use-after-free vulnerabilities in the (1) Print method and (2) App object handling in Foxit Reader before 7.2.2 and Foxit PhantomPDF before 7.2.2 allow remote attackers to execute arbitrary code via a crafted PDF document.
29,CVE-2015-8579,264.0,,Bypass,2015-12-16,2016-11-28,6.4,None,Remote,Low,Not required,Partial,Partial,None,"Kaspersky Total Security 2015 15.0.2.361 allocates memory with Read, Write, Execute (RWX) permissions at predictable addresses when protecting user-mode processes, which allows attackers to bypass the DEP and ASLR protection mechanisms via unspecified vectors."
30,CVE-2015-8578,264.0,,Bypass,2015-12-16,2016-11-28,6.4,None,Remote,Low,Not required,Partial,Partial,None,"AVG Internet Security 2015 allocates memory with Read, Write, Execute (RWX) permissions at predictable addresses when protecting user-mode processes, which allows attackers to bypass the DEP and ASLR protection mechanisms via unspecified vectors."
31,CVE-2015-8577,264.0,,Overflow Bypass,2015-12-16,2016-05-26,2.6,None,Local,High,Not required,Partial,Partial,None,"The Buffer Overflow Protection (BOP) feature in McAfee VirusScan Enterprise before 8.8 Patch 6 allocates memory with Read, Write, Execute (RWX) permissions at predictable addresses on 32-bit platforms when protecting another application, which allows attackers to bypass the DEP and ASLR protection mechanisms via unspecified vectors."
32,CVE-2015-8572,119.0,,Exec Code Overflow,2015-12-15,2015-12-16,6.8,None,Remote,Medium,Not required,Partial,Partial,Partial,"Multiple buffer overflows in Autodesk Design Review (ADR) before 2013 Hotfix 2 allow remote attackers to execute arbitrary code via crafted RLE data in a (1) BMP or (2) FLI file, (3) encoded scan lines in a PCX file, or (4) DataSubBlock or (5) GlobalColorTable in a GIF file."
33,CVE-2015-8571,189.0,,Exec Code Overflow,2015-12-15,2016-11-28,6.8,None,Remote,Medium,Not required,Partial,Partial,Partial,"Integer overflow in Autodesk Design Review (ADR) before 2013 Hotfix 2 allows remote attackers to execute arbitrary code via a crafted biClrUsed value in a BMP file, which triggers a buffer overflow."
34,CVE-2015-8570,264.0,,,2015-12-15,2016-11-28,7.4,None,Local Network,Medium,???,Complete,Complete,Complete,The password reset functionality in Lepide Active Directory Self Service allows remote authenticated users to change arbitrary domain user passwords via a crafted request.
35,CVE-2015-8569,200.0,,Bypass +Info,2015-12-28,2017-11-04,1.9,None,Local,Medium,Not required,Partial,None,None,"The (1) pptp_bind and (2) pptp_connect functions in drivers/net/ppp/pptp.c in the Linux kernel through 4.3.3 do not verify an address length, which allows local users to obtain sensitive information from kernel memory and bypass the KASLR protection mechanism via a crafted application."
36,CVE-2015-8566,,,Exec Code,2015-12-16,2015-12-17,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,The Session package 1.x before 1.3.1 for Joomla! Framework allows remote attackers to execute arbitrary code via unspecified session values.
37,CVE-2015-8565,22.0,,Dir. Trav.,2015-12-16,2015-12-17,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,Directory traversal vulnerability in Joomla! 3.2.0 through 3.3.x and 3.4.x before 3.4.6 allows remote attackers to have unspecified impact via unknown vectors.
38,CVE-2015-8564,22.0,,Dir. Trav.,2015-12-16,2015-12-17,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,Directory traversal vulnerability in Joomla! 3.4.x before 3.4.6 allows remote attackers to have unspecified impact via directory traversal sequences in the XML install file in an extension package archive.
39,CVE-2015-8563,352.0,,CSRF,2015-12-16,2015-12-17,6.8,None,Remote,Medium,Not required,Partial,Partial,Partial,Cross-site request forgery (CSRF) vulnerability in the com_templates component in Joomla! 3.2.0 through 3.3.x and 3.4.x before 3.4.6 allows remote attackers to hijack the authentication of unspecified victims via unknown vectors.
40,CVE-2015-8562,20.0,,Exec Code,2015-12-16,2018-10-09,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,"Joomla! 1.5.x, 2.x, and 3.x before 3.4.6 allow remote attackers to conduct PHP object injection attacks and execute arbitrary PHP code via the HTTP User-Agent header, as exploited in the wild in December 2015."
41,CVE-2015-8561,119.0,,DoS Exec Code Overflow Mem. Corr.,2015-12-15,2015-12-16,6.8,None,Remote,Medium,Not required,Partial,Partial,Partial,"The F1BookView ActiveX control in F1 Bookview in Schneider Electric ProClima before 6.2 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted integer value to the (1) AttachToSS, (2) CopyAll, (3) CopyRange, (4) CopyRangeEx, or (5) SwapTable method, a different vulnerability than CVE-2015-7918."
42,CVE-2015-8548,,,DoS,2015-12-14,2016-12-07,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,"Multiple unspecified vulnerabilities in Google V8 before 4.7.80.23, as used in Google Chrome before 47.0.2526.80, allow attackers to cause a denial of service or possibly have other impact via unknown vectors, a different issue than CVE-2015-8478."
43,CVE-2015-8543,,,DoS +Priv,2015-12-28,2018-01-05,6.9,None,Local,Medium,Not required,Complete,Complete,Complete,"The networking implementation in the Linux kernel through 4.3.3, as used in Android and other products, does not validate protocol identifiers for certain protocol families, which allows local users to cause a denial of service (NULL function pointer dereference and system crash) or possibly gain privileges by leveraging CLONE_NEWUSER support to execute a crafted SOCK_RAW application."
44,CVE-2015-8507,119.0,,DoS Exec Code Overflow Mem. Corr.,2015-12-08,2015-12-09,9.3,None,Remote,Medium,Not required,Complete,Complete,Complete,"mediaserver in Android 6.0 before 2015-12-01 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted media file, aka internal bug 24157524, a different vulnerability than CVE-2015-6616, CVE-2015-8505, and CVE-2015-8506."
45,CVE-2015-8506,119.0,,DoS Exec Code Overflow Mem. Corr.,2015-12-08,2019-02-14,9.3,None,Remote,Medium,Not required,Complete,Complete,Complete,"mediaserver in Android before 5.1.1 LMY48Z and 6.0 before 2015-12-01 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted media file, aka internal bug 24441553, a different vulnerability than CVE-2015-6616, CVE-2015-8505, and CVE-2015-8507."
46,CVE-2015-8505,119.0,,DoS Exec Code Overflow Mem. Corr.,2015-12-08,2015-12-09,9.3,None,Remote,Medium,Not required,Complete,Complete,Complete,"mediaserver in Android before 5.1.1 LMY48Z allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted media file, aka internal bug 17769851, a different vulnerability than CVE-2015-6616, CVE-2015-8506, and CVE-2015-8507."
47,CVE-2015-8482,264.0,,,2015-12-07,2015-12-08,2.1,None,Local,Low,Not required,None,Partial,None,"Blue Coat Unified Agent before 4.6.2 does not prevent modification of its configuration files when running in local enforcement mode, which allows local administrators to unblock categories or disable the agent via unspecified vectors."
48,CVE-2015-8480,119.0,,DoS Overflow,2015-12-06,2015-12-07,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,"The VideoFramePool::PoolImpl::CreateFrame function in media/base/video_frame_pool.cc in Google Chrome before 47.0.2526.73 does not initialize memory for a video-frame data structure, which might allow remote attackers to cause a denial of service (out-of-bounds memory access) or possibly have unspecified other impact by leveraging improper interaction with the vp3_h_loop_filter_c function in libavcodec/vp3dsp.c in FFmpeg."
49,CVE-2015-8479,119.0,,DoS Overflow Mem. Corr.,2015-12-06,2015-12-07,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,Use-after-free vulnerability in the AudioOutputDevice::OnDeviceAuthorized function in media/audio/audio_output_device.cc in Google Chrome before 47.0.2526.73 allows attackers to cause a denial of service (heap memory corruption) or possibly have unspecified other impact by triggering access to an unauthorized audio output device.
0,CVE-2015-8703,200.0,,Bypass +Info,2015-12-30,2016-11-28,4.0,None,Remote,Low,???,Partial,None,None,"ZTE ZXHN H108N R1A devices before ZTE.bhs.ZXHNH108NR1A.k_PE and ZXV10 W300 devices W300V1.0.0f_ER1_PE allow remote authenticated users to bypass intended access restrictions, and discover credentials and keys, by reading the configuration file, a different vulnerability than CVE-2015-7248."
1,CVE-2015-8669,200.0,,+Info,2015-12-26,2016-12-07,5.0,None,Remote,Low,Not required,Partial,None,None,"libraries/config/messages.inc.php in phpMyAdmin 4.0.x before 4.0.10.12, 4.4.x before 4.4.15.2, and 4.5.x before 4.5.3.1 allows remote attackers to obtain sensitive information via a crafted request, which reveals the full path in an error message."
2,CVE-2015-8664,189.0,,DoS Overflow,2015-12-24,2016-12-07,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,"Integer overflow in the WebCursor::Deserialize function in content/common/cursors/webcursor.cc in Google Chrome before 47.0.2526.106 allows remote attackers to cause a denial of service or possibly have unspecified other impact via an RGBA pixel array with crafted dimensions, a different vulnerability than CVE-2015-6792."
3,CVE-2015-8663,119.0,,DoS Overflow,2015-12-24,2018-12-21,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,"The ff_get_buffer function in libavcodec/utils.c in FFmpeg before 2.8.4 preserves width and height values after a failure, which allows remote attackers to cause a denial of service (out-of-bounds array access) or possibly have unspecified other impact via a crafted .mov file."
4,CVE-2015-8662,119.0,,DoS Overflow,2015-12-24,2018-12-21,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,"The ff_dwt_decode function in libavcodec/jpeg2000dwt.c in FFmpeg before 2.8.4 does not validate the number of decomposition levels before proceeding with Discrete Wavelet Transform decoding, which allows remote attackers to cause a denial of service (out-of-bounds array access) or possibly have unspecified other impact via crafted JPEG 2000 data."
5,CVE-2015-8661,119.0,,DoS Overflow,2015-12-24,2018-12-21,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,"The h264_slice_header_init function in libavcodec/h264_slice.c in FFmpeg before 2.8.3 does not validate the relationship between the number of threads and the number of slices, which allows remote attackers to cause a denial of service (out-of-bounds array access) or possibly have unspecified other impact via crafted H.264 data."
6,CVE-2015-8660,264.0,,Bypass,2015-12-28,2017-09-10,7.2,None,Local,Low,Not required,Complete,Complete,Complete,"The ovl_setattr function in fs/overlayfs/inode.c in the Linux kernel through 4.3.3 attempts to merge distinct setattr operations, which allows local users to bypass intended access restrictions and modify the attributes of arbitrary overlay files via a crafted application."
7,CVE-2015-8651,189.0,,Exec Code Overflow,2015-12-28,2017-02-17,9.3,None,Remote,Medium,Not required,Complete,Complete,Complete,"Integer overflow in Adobe Flash Player before 18.0.0.324 and 19.x and 20.x before 20.0.0.267 on Windows and OS X and before 11.2.202.559 on Linux, Adobe AIR before 20.0.0.233, Adobe AIR SDK before 20.0.0.233, and Adobe AIR SDK & Compiler before 20.0.0.233 allows attackers to execute arbitrary code via unspecified vectors."
8,CVE-2015-8650,,,Exec Code,2015-12-28,2017-02-17,9.3,None,Remote,Medium,Not required,Complete,Complete,Complete,"Use-after-free vulnerability in Adobe Flash Player before 18.0.0.324 and 19.x and 20.x before 20.0.0.267 on Windows and OS X and before 11.2.202.559 on Linux, Adobe AIR before 20.0.0.233, Adobe AIR SDK before 20.0.0.233, and Adobe AIR SDK & Compiler before 20.0.0.233 allows attackers to execute arbitrary code via unspecified vectors, a different vulnerability than CVE-2015-8634, CVE-2015-8635, CVE-2015-8638, CVE-2015-8639, CVE-2015-8640, CVE-2015-8641, CVE-2015-8642, CVE-2015-8643, CVE-2015-8646, CVE-2015-8647, CVE-2015-8648, and CVE-2015-8649."
9,CVE-2015-8649,,,Exec Code,2015-12-28,2017-02-17,9.3,None,Remote,Medium,Not required,Complete,Complete,Complete,"Use-after-free vulnerability in Adobe Flash Player before 18.0.0.324 and 19.x and 20.x before 20.0.0.267 on Windows and OS X and before 11.2.202.559 on Linux, Adobe AIR before 20.0.0.233, Adobe AIR SDK before 20.0.0.233, and Adobe AIR SDK & Compiler before 20.0.0.233 allows attackers to execute arbitrary code via unspecified vectors, a different vulnerability than CVE-2015-8634, CVE-2015-8635, CVE-2015-8638, CVE-2015-8639, CVE-2015-8640, CVE-2015-8641, CVE-2015-8642, CVE-2015-8643, CVE-2015-8646, CVE-2015-8647, CVE-2015-8648, and CVE-2015-8650."
10,CVE-2015-8648,,,Exec Code,2015-12-28,2017-02-17,9.3,None,Remote,Medium,Not required,Complete,Complete,Complete,"Use-after-free vulnerability in Adobe Flash Player before 18.0.0.324 and 19.x and 20.x before 20.0.0.267 on Windows and OS X and before 11.2.202.559 on Linux, Adobe AIR before 20.0.0.233, Adobe AIR SDK before 20.0.0.233, and Adobe AIR SDK & Compiler before 20.0.0.233 allows attackers to execute arbitrary code via unspecified vectors, a different vulnerability than CVE-2015-8634, CVE-2015-8635, CVE-2015-8638, CVE-2015-8639, CVE-2015-8640, CVE-2015-8641, CVE-2015-8642, CVE-2015-8643, CVE-2015-8646, CVE-2015-8647, CVE-2015-8649, and CVE-2015-8650."
11,CVE-2015-8647,,,Exec Code,2015-12-28,2017-02-17,9.3,None,Remote,Medium,Not required,Complete,Complete,Complete,"Use-after-free vulnerability in Adobe Flash Player before 18.0.0.324 and 19.x and 20.x before 20.0.0.267 on Windows and OS X and before 11.2.202.559 on Linux, Adobe AIR before 20.0.0.233, Adobe AIR SDK before 20.0.0.233, and Adobe AIR SDK & Compiler before 20.0.0.233 allows attackers to execute arbitrary code via unspecified vectors, a different vulnerability than CVE-2015-8634, CVE-2015-8635, CVE-2015-8638, CVE-2015-8639, CVE-2015-8640, CVE-2015-8641, CVE-2015-8642, CVE-2015-8643, CVE-2015-8646, CVE-2015-8648, CVE-2015-8649, and CVE-2015-8650."
12,CVE-2015-8646,,,Exec Code,2015-12-28,2017-02-17,9.3,None,Remote,Medium,Not required,Complete,Complete,Complete,"Use-after-free vulnerability in Adobe Flash Player before 18.0.0.324 and 19.x and 20.x before 20.0.0.267 on Windows and OS X and before 11.2.202.559 on Linux, Adobe AIR before 20.0.0.233, Adobe AIR SDK before 20.0.0.233, and Adobe AIR SDK & Compiler before 20.0.0.233 allows attackers to execute arbitrary code via unspecified vectors, a different vulnerability than CVE-2015-8634, CVE-2015-8635, CVE-2015-8638, CVE-2015-8639, CVE-2015-8640, CVE-2015-8641, CVE-2015-8642, CVE-2015-8643, CVE-2015-8647, CVE-2015-8648, CVE-2015-8649, and CVE-2015-8650."
13,CVE-2015-8645,119.0,,DoS Exec Code Overflow Mem. Corr.,2015-12-28,2017-02-17,9.3,None,Remote,Medium,Not required,Complete,Complete,Complete,"Adobe Flash Player before 18.0.0.324 and 19.x and 20.x before 20.0.0.267 on Windows and OS X and before 11.2.202.559 on Linux, Adobe AIR before 20.0.0.233, Adobe AIR SDK before 20.0.0.233, and Adobe AIR SDK & Compiler before 20.0.0.233 allow attackers to execute arbitrary code or cause a denial of service (memory corruption) via unspecified vectors, a different vulnerability than CVE-2015-8459, CVE-2015-8460, and CVE-2015-8636."
14,CVE-2015-8644,,,Exec Code,2015-12-28,2017-09-10,9.3,None,Remote,Medium,Not required,Complete,Complete,Complete,"Adobe Flash Player before 18.0.0.324 and 19.x and 20.x before 20.0.0.267 on Windows and OS X and before 11.2.202.559 on Linux, Adobe AIR before 20.0.0.233, Adobe AIR SDK before 20.0.0.233, and Adobe AIR SDK & Compiler before 20.0.0.233 allow attackers to execute arbitrary code by leveraging an unspecified ""type confusion."""
15,CVE-2015-8643,,,Exec Code,2015-12-28,2017-02-17,9.3,None,Remote,Medium,Not required,Complete,Complete,Complete,"Use-after-free vulnerability in Adobe Flash Player before 18.0.0.324 and 19.x and 20.x before 20.0.0.267 on Windows and OS X and before 11.2.202.559 on Linux, Adobe AIR before 20.0.0.233, Adobe AIR SDK before 20.0.0.233, and Adobe AIR SDK & Compiler before 20.0.0.233 allows attackers to execute arbitrary code via unspecified vectors, a different vulnerability than CVE-2015-8634, CVE-2015-8635, CVE-2015-8638, CVE-2015-8639, CVE-2015-8640, CVE-2015-8641, CVE-2015-8642, CVE-2015-8646, CVE-2015-8647, CVE-2015-8648, CVE-2015-8649, and CVE-2015-8650."
16,CVE-2015-8642,,,Exec Code,2015-12-28,2017-02-17,9.3,None,Remote,Medium,Not required,Complete,Complete,Complete,"Use-after-free vulnerability in Adobe Flash Player before 18.0.0.324 and 19.x and 20.x before 20.0.0.267 on Windows and OS X and before 11.2.202.559 on Linux, Adobe AIR before 20.0.0.233, Adobe AIR SDK before 20.0.0.233, and Adobe AIR SDK & Compiler before 20.0.0.233 allows attackers to execute arbitrary code via unspecified vectors, a different vulnerability than CVE-2015-8634, CVE-2015-8635, CVE-2015-8638, CVE-2015-8639, CVE-2015-8640, CVE-2015-8641, CVE-2015-8643, CVE-2015-8646, CVE-2015-8647, CVE-2015-8648, CVE-2015-8649, and CVE-2015-8650."
17,CVE-2015-8641,,,Exec Code,2015-12-28,2017-02-17,9.3,None,Remote,Medium,Not required,Complete,Complete,Complete,"Use-after-free vulnerability in Adobe Flash Player before 18.0.0.324 and 19.x and 20.x before 20.0.0.267 on Windows and OS X and before 11.2.202.559 on Linux, Adobe AIR before 20.0.0.233, Adobe AIR SDK before 20.0.0.233, and Adobe AIR SDK & Compiler before 20.0.0.233 allows attackers to execute arbitrary code via unspecified vectors, a different vulnerability than CVE-2015-8634, CVE-2015-8635, CVE-2015-8638, CVE-2015-8639, CVE-2015-8640, CVE-2015-8642, CVE-2015-8643, CVE-2015-8646, CVE-2015-8647, CVE-2015-8648, CVE-2015-8649, and CVE-2015-8650."
18,CVE-2015-8640,,,Exec Code,2015-12-28,2017-02-17,9.3,None,Remote,Medium,Not required,Complete,Complete,Complete,"Use-after-free vulnerability in Adobe Flash Player before 18.0.0.324 and 19.x and 20.x before 20.0.0.267 on Windows and OS X and before 11.2.202.559 on Linux, Adobe AIR before 20.0.0.233, Adobe AIR SDK before 20.0.0.233, and Adobe AIR SDK & Compiler before 20.0.0.233 allows attackers to execute arbitrary code via unspecified vectors, a different vulnerability than CVE-2015-8634, CVE-2015-8635, CVE-2015-8638, CVE-2015-8639, CVE-2015-8641, CVE-2015-8642, CVE-2015-8643, CVE-2015-8646, CVE-2015-8647, CVE-2015-8648, CVE-2015-8649, and CVE-2015-8650."
19,CVE-2015-8639,,,Exec Code,2015-12-28,2017-02-17,9.3,None,Remote,Medium,Not required,Complete,Complete,Complete,"Use-after-free vulnerability in Adobe Flash Player before 18.0.0.324 and 19.x and 20.x before 20.0.0.267 on Windows and OS X and before 11.2.202.559 on Linux, Adobe AIR before 20.0.0.233, Adobe AIR SDK before 20.0.0.233, and Adobe AIR SDK & Compiler before 20.0.0.233 allows attackers to execute arbitrary code via unspecified vectors, a different vulnerability than CVE-2015-8634, CVE-2015-8635, CVE-2015-8638, CVE-2015-8640, CVE-2015-8641, CVE-2015-8642, CVE-2015-8643, CVE-2015-8646, CVE-2015-8647, CVE-2015-8648, CVE-2015-8649, and CVE-2015-8650."
20,CVE-2015-8638,,,Exec Code,2015-12-28,2017-02-17,9.3,None,Remote,Medium,Not required,Complete,Complete,Complete,"Use-after-free vulnerability in Adobe Flash Player before 18.0.0.324 and 19.x and 20.x before 20.0.0.267 on Windows and OS X and before 11.2.202.559 on Linux, Adobe AIR before 20.0.0.233, Adobe AIR SDK before 20.0.0.233, and Adobe AIR SDK & Compiler before 20.0.0.233 allows attackers to execute arbitrary code via unspecified vectors, a different vulnerability than CVE-2015-8634, CVE-2015-8635, CVE-2015-8639, CVE-2015-8640, CVE-2015-8641, CVE-2015-8642, CVE-2015-8643, CVE-2015-8646, CVE-2015-8647, CVE-2015-8648, CVE-2015-8649, and CVE-2015-8650."
21,CVE-2015-8636,119.0,,DoS Exec Code Overflow Mem. Corr.,2015-12-28,2017-09-10,9.3,None,Remote,Medium,Not required,Complete,Complete,Complete,"Adobe Flash Player before 18.0.0.324 and 19.x and 20.x before 20.0.0.267 on Windows and OS X and before 11.2.202.559 on Linux, Adobe AIR before 20.0.0.233, Adobe AIR SDK before 20.0.0.233, and Adobe AIR SDK & Compiler before 20.0.0.233 allow attackers to execute arbitrary code or cause a denial of service (memory corruption) via unspecified vectors, a different vulnerability than CVE-2015-8459, CVE-2015-8460, and CVE-2015-8645."
22,CVE-2015-8635,,,Exec Code,2015-12-28,2017-09-10,9.3,None,Remote,Medium,Not required,Complete,Complete,Complete,"Use-after-free vulnerability in Adobe Flash Player before 18.0.0.324 and 19.x and 20.x before 20.0.0.267 on Windows and OS X and before 11.2.202.559 on Linux, Adobe AIR before 20.0.0.233, Adobe AIR SDK before 20.0.0.233, and Adobe AIR SDK & Compiler before 20.0.0.233 allows attackers to execute arbitrary code via unspecified vectors, a different vulnerability than CVE-2015-8634, CVE-2015-8638, CVE-2015-8639, CVE-2015-8640, CVE-2015-8641, CVE-2015-8642, CVE-2015-8643, CVE-2015-8646, CVE-2015-8647, CVE-2015-8648, CVE-2015-8649, and CVE-2015-8650."
23,CVE-2015-8634,,,Exec Code,2015-12-28,2017-09-10,9.3,None,Remote,Medium,Not required,Complete,Complete,Complete,"Use-after-free vulnerability in Adobe Flash Player before 18.0.0.324 and 19.x and 20.x before 20.0.0.267 on Windows and OS X and before 11.2.202.559 on Linux, Adobe AIR before 20.0.0.233, Adobe AIR SDK before 20.0.0.233, and Adobe AIR SDK & Compiler before 20.0.0.233 allows attackers to execute arbitrary code via unspecified vectors, a different vulnerability than CVE-2015-8635, CVE-2015-8638, CVE-2015-8639, CVE-2015-8640, CVE-2015-8641, CVE-2015-8642, CVE-2015-8643, CVE-2015-8646, CVE-2015-8647, CVE-2015-8648, CVE-2015-8649, and CVE-2015-8650."
24,CVE-2015-8602,200.0,,Bypass +Info,2015-12-17,2015-12-18,3.5,None,Remote,Medium,???,Partial,None,None,"The Token Insert Entity module 7.x-1.x before 7.x-1.1 for Drupal does not properly check permissions, which allows remote authenticated users with certain permissions to bypass intended access restrictions and possibly obtain sensitive information by inserting a token, which embeds a rendered entity in the main node."
25,CVE-2015-8601,200.0,,Bypass +Info,2015-12-17,2015-12-18,5.0,None,Remote,Low,Not required,Partial,None,None,"The Chat Room module 7.x-2.x before 7.x-2.2 for Drupal does not properly check permissions when setting up a websocket for chat messages, which allows remote attackers to bypass intended access restrictions and read messages from arbitrary Chat Rooms via unspecified vectors."
26,CVE-2015-8600,264.0,,+Priv Bypass +Info,2015-12-17,2018-12-10,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,"The SysAdminWebTool servlets in SAP Mobile Platform allow remote attackers to bypass authentication and obtain sensitive information, gain privileges, or have unspecified other impact via unknown vectors, aka SAP Security Note 2227855."
27,CVE-2015-8581,20.0,,Exec Code,2015-12-16,2015-12-17,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,The EjbObjectInputStream class in Apache TomEE allows remote attackers to execute arbitrary commands via a serialized Java stream.
28,CVE-2015-8580,,,Exec Code,2015-12-16,2016-11-08,6.8,None,Remote,Medium,Not required,Partial,Partial,Partial,Multiple use-after-free vulnerabilities in the (1) Print method and (2) App object handling in Foxit Reader before 7.2.2 and Foxit PhantomPDF before 7.2.2 allow remote attackers to execute arbitrary code via a crafted PDF document.
29,CVE-2015-8579,264.0,,Bypass,2015-12-16,2016-11-28,6.4,None,Remote,Low,Not required,Partial,Partial,None,"Kaspersky Total Security 2015 15.0.2.361 allocates memory with Read, Write, Execute (RWX) permissions at predictable addresses when protecting user-mode processes, which allows attackers to bypass the DEP and ASLR protection mechanisms via unspecified vectors."
30,CVE-2015-8578,264.0,,Bypass,2015-12-16,2016-11-28,6.4,None,Remote,Low,Not required,Partial,Partial,None,"AVG Internet Security 2015 allocates memory with Read, Write, Execute (RWX) permissions at predictable addresses when protecting user-mode processes, which allows attackers to bypass the DEP and ASLR protection mechanisms via unspecified vectors."
31,CVE-2015-8577,264.0,,Overflow Bypass,2015-12-16,2016-05-26,2.6,None,Local,High,Not required,Partial,Partial,None,"The Buffer Overflow Protection (BOP) feature in McAfee VirusScan Enterprise before 8.8 Patch 6 allocates memory with Read, Write, Execute (RWX) permissions at predictable addresses on 32-bit platforms when protecting another application, which allows attackers to bypass the DEP and ASLR protection mechanisms via unspecified vectors."
32,CVE-2015-8572,119.0,,Exec Code Overflow,2015-12-15,2015-12-16,6.8,None,Remote,Medium,Not required,Partial,Partial,Partial,"Multiple buffer overflows in Autodesk Design Review (ADR) before 2013 Hotfix 2 allow remote attackers to execute arbitrary code via crafted RLE data in a (1) BMP or (2) FLI file, (3) encoded scan lines in a PCX file, or (4) DataSubBlock or (5) GlobalColorTable in a GIF file."
33,CVE-2015-8571,189.0,,Exec Code Overflow,2015-12-15,2016-11-28,6.8,None,Remote,Medium,Not required,Partial,Partial,Partial,"Integer overflow in Autodesk Design Review (ADR) before 2013 Hotfix 2 allows remote attackers to execute arbitrary code via a crafted biClrUsed value in a BMP file, which triggers a buffer overflow."
34,CVE-2015-8570,264.0,,,2015-12-15,2016-11-28,7.4,None,Local Network,Medium,???,Complete,Complete,Complete,The password reset functionality in Lepide Active Directory Self Service allows remote authenticated users to change arbitrary domain user passwords via a crafted request.
35,CVE-2015-8569,200.0,,Bypass +Info,2015-12-28,2017-11-04,1.9,None,Local,Medium,Not required,Partial,None,None,"The (1) pptp_bind and (2) pptp_connect functions in drivers/net/ppp/pptp.c in the Linux kernel through 4.3.3 do not verify an address length, which allows local users to obtain sensitive information from kernel memory and bypass the KASLR protection mechanism via a crafted application."
36,CVE-2015-8566,,,Exec Code,2015-12-16,2015-12-17,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,The Session package 1.x before 1.3.1 for Joomla! Framework allows remote attackers to execute arbitrary code via unspecified session values.
37,CVE-2015-8565,22.0,,Dir. Trav.,2015-12-16,2015-12-17,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,Directory traversal vulnerability in Joomla! 3.2.0 through 3.3.x and 3.4.x before 3.4.6 allows remote attackers to have unspecified impact via unknown vectors.
